------------ Tamaño: 24 -----------
Numero,Resultado,Tiempo,Memoria
65402456697696857393087,242754489053,14.580269813537598,13369344
62401617880974295577431,244834681829,23.451854944229126,13369344
48122811707586340898443,270177013649,7.731434345245361,13369344
45997226498786558744779,234745925497,16.76189374923706,13369344
31428418517959102575547,146781559469,0.048319339752197266,13369344
31006113152880465610949,194836543801,77.86637592315674,13369344
31121863913342834916787,183899947787,20.692916870117188,13369344
46779350009231308436651,196240546093,5.222818613052368,13369344
23754979665345186348143,172461405167,0.7755036354064941,13369344
36800972991738493673693,156396854869,11.381965398788452,13369344
40586432255166662707841,248243967431,30.482039213180542,13369344
48127188797703273132839,198395239303,0.5798599720001221,13369344
36628385314396967770013,160129887571,13.120386123657227,13369344
31194733956410078269877,145680648731,13.214289903640747,13369344
21681420821796152771437,155129250641,5.741708755493164,13369344
36777986008020163734967,147590876801,42.42525506019592,13369344
29661741144879540152087,156461727143,2.973660707473755,13369344
58303171483524408727031,227109871739,2.2752957344055176,13369344
45355857340560466128167,168461630459,26.634936332702637,13369344
59614802878091236449829,233637116723,0.08997631072998047,13369344
58684412704786997009879,214820403571,10.370182752609253,13369344
55377250656265688008093,233344279979,10.461350917816162,13369344
28789530948923580097001,185397998839,6.804891586303711,13369344
50910904878518996285089,209046782671,22.128129482269287,13369344
37668961769031060167803,254352035801,27.867929458618164,13369344
31655152975222292174609,200159129371,2.5545434951782227,13369344
41913019677848974845847,211603441307,11.315828323364258,13369344
27485890184670013931011,193651557713,3.713756561279297,13369344
37148794974882675695629,258894451531,10.27330231666565,13369344
49671245213804509738279,222909266981,0.11760830879211426,13369344
57602239114890398312863,273437920271,17.14154362678528,13369344
30365313028965722596813,153946085831,5.391337871551514,13369344
32855603127262096829339,142693397317,31.292426109313965,13369344
45169287029125829526031,199176099037,19.452713012695312,13369344
37679535949805038329097,268252500751,3.773416519165039,13369344
51015241104438769806581,205375300639,5.991058826446533,13369344
40700983760331451725691,179900448353,12.59285593032837,13369344
36525459722121899285543,169358174123,1.932868242263794,13369344
41832887980604534629499,236213617403,13.218426704406738,13369344
38844867919806943656677,177174525679,21.9094717502594,13369344
29403031497942457333579,205995753863,27.5274338722229,13369344
30734153589412199971969,216002400833,23.039153575897217,13369344
47698142307982494385807,199023124439,0.1829838752746582,13369344
45704338775875705805833,205762473541,1.122673511505127,13369344
52189413442883843780611,271740799009,0.6349806785583496,13369344
38032892679345640596859,152754036181,28.88642191886902,13369344
Media del tiempo: 13.00378969669342
Media de la memoria: 12.75
------------ Tamaño: 80 -----------
Numero,Resultado,Tiempo,Memoria
953742732882871741900373,991952542261,17.252548456192017,13369344
868228079747765625005851,1031460340121,5.3535239696502686,13369344
449237009906841007898773,784586968157,51.27557945251465,13369344
570577499207619077339171,567626953471,22.52687644958496,13369344
431469721387559316543307,664512620021,0.9147579669952393,13369344
935415318403744685644387,961536541967,18.641798496246338,13369344
715083435932212943845619,681703123531,39.11556887626648,13369344
448719868529965912135363,692057671847,10.933804035186768,13369344
843743677639821859251971,844051695287,9.990159034729004,13369344
738331947487783888683277,847754262749,16.409224271774292,13369344
613535763106121678753701,714679475767,6.200632333755493,13369344
542949294326151559692821,944746121687,8.718480587005615,13369344
669680498784656782852699,942128126903,0.7455708980560303,13369344
471963298179086085832981,553747907257,44.49693465232849,13369344
758244475276007008553071,927337421459,25.54739761352539,13369344
357467958184703543152091,620780754889,7.897713899612427,13369344
696484029487660401037313,1090825403567,35.820037603378296,13369344
624038628173796622891879,939904251203,45.874921560287476,13369344
444687156663159349305343,736650128407,8.050382137298584,13369344
786722565175894708795073,1092175808887,33.004788398742676,13369344
1123951997386589802904211,1092638352991,0.8482234477996826,13369344
706622560227177613955261,836051722117,21.961715698242188,13369344
555362011911430857294611,651886736113,17.892339944839478,13369344
801242231737337443122607,794841912257,52.77228593826294,13369344
702280667205466736466251,885826306111,7.292799949645996,13369344
531646798460439570800413,817632154891,15.902090311050415,13369344
499607498859260066906089,824175320959,46.079097270965576,13369344
630001324557633919594777,946759617523,6.274894952774048,13369344
914876362764044909739397,1019668181503,17.737964391708374,13369344
863231209458056151798023,817831314067,16.67589259147644,13369344
534068783685054689438231,559230762611,25.291175603866577,13369344
819182055817989842773019,769500043847,61.12469696998596,13369344
520414669549243700972177,613666000973,12.586414337158203,13369344
492004347142535156314727,564347829181,27.97234296798706,13369344
637886490233778415235939,704562572897,9.152584314346313,13369344
523188518740984217364773,566518148191,3.506667375564575,13369344
625425340666975679521627,894337455373,52.39040732383728,13369344
688568835334345880976301,719087593769,30.61128330230713,13369344
642963918404110263733207,1099094011781,1.449049711227417,13369344
681676776303038639286437,717897459193,27.88645100593567,13369344
518921631037115386700747,586489042729,20.069719791412354,13369344
484888574499943873716563,728105939507,4.835875511169434,13369344
869085346869571844697917,818456519599,5.337539434432983,13369344
1141136683970832751168531,1070369880623,32.634599924087524,13369344
703356589628660083870543,875212472657,35.067869424819946,13369344
674276058744832448950679,706173785773,9.085401773452759,13369344
628942553514374055930803,780349991677,12.796450138092041,13369344
722124961053935266985999,1033508469667,11.403491020202637,13369344
517069159174466977726199,807132269689,10.111685991287231,13369344
630592446546443148658061,852409760857,32.611823081970215,13369344
615990618310068590003279,692461070141,3.188110113143921,13369344
1045580097439763908861313,1060568178419,25.60497784614563,13369344
1013473091201958520820143,1002535932523,25.217814445495605,13369344
866490273469274794914289,835579418327,12.423696994781494,13369344
852367853067489705764833,897180262351,18.477497100830078,13369344
678176426617156452190421,911683112017,34.446409702301025,13369344
783047869519081937378273,889696501121,5.568188667297363,13369344
572684479736685928615181,1003884914467,28.491016626358032,13369344
1064321409467745424126661,993375123691,12.928393602371216,13500416
911180156882370072615877,938742803279,27.456456422805786,13500416
527499572501024909196949,911229292147,50.028257846832275,13500416
466943754963211001010433,640263282103,41.34254741668701,13500416
783634795271156717562319,946799452453,4.316965103149414,13500416
590934007813697419613213,941124651811,10.705320119857788,13500416
803574820104674139766333,781379466677,3.1811985969543457,13500416
859977062357757811858357,1083641870471,27.480553150177002,13500416
531508642903763310004643,849126539293,7.202664852142334,13500416
598333801777933945783373,975145929353,16.612764358520508,13500416
694368441945141515178647,1013903129293,2.524179697036743,13500416
889037950371268670691331,898944660301,6.185266971588135,13500416
554679883188976723696547,697124356471,8.89292860031128,13500416
546700602119256281154347,888016771183,88.35943126678467,13500416
502501413683128471513793,719813097803,6.13723349571228,13500416
484417060848440413697699,738562918997,27.587700843811035,13500416
823837600846315498212181,821451527269,7.524744510650635,13500416
585595645197330836169977,1059359791673,53.58886790275574,13500416
575291051698997261270309,755699460091,1.990654706954956,13500416
426279931215700911998123,641440353809,11.416380643844604,13500416
1002430853857484964731743,1071787789109,37.20889735221863,13500416
508289824575473939942323,698288867191,0.9181866645812988,13500416
523109374863420394121357,615932772743,25.07659387588501,13500416
493559969622965739611393,636334756951,38.649513483047485,13500416
840725131512171972410863,949430835641,23.28754234313965,13500416
384371753778351366634339,619699480291,11.104163885116577,13500416
499974773540717479209641,554514104239,53.997798442840576,13500416
504964153064262069901421,770447488571,31.07832932472229,13500416
927534133781171548832939,928482551279,14.122586250305176,13500416
617574087400849489426543,761552063891,30.659046173095703,13500416
408784836434166467655857,550123479187,21.494246244430542,13500416
524702753321068819780861,712983388241,23.293776750564575,13500416
771335370939122594289803,912215696629,33.703574895858765,13500416
557542967011212695853731,670885320421,17.563297271728516,13500416
855999126237597217167283,865240703617,10.435463905334473,13500416
541667766188235420930893,938687246533,29.841864824295044,13500416
633033541182282281809409,1022150645281,52.32745933532715,13500416
630676266998101078585063,669976313437,11.58035397529602,13500416
712131004786757773785413,652859176721,8.180567502975464,13500416
792760834162590110360167,806613002491,31.13378357887268,13500416
556516524097049729516077,782870920757,5.237598419189453,13500416
871511832682301721449849,919814277637,23.924620866775513,13500416
Media del tiempo: 21.418330211639404
Media de la memoria: 12.8025
------------ Tamaño: 92 -----------
Numero,Resultado,Tiempo,Memoria
2321424434424060326662266389,38066323661033,21.731172561645508,13500416
4181865919194755410286973581,68218985655169,9.839011430740356,13500416
2249923437942038328763886897,55371488434349,94.73310923576355,13500416
2163885160477243812950017679,47940630239153,251.21543955802917,13500416
3381776929174793939156705717,66641724244831,90.25993323326111,13500416
2869702273776127555895591149,60452934502589,70.03447985649109,13500416
2655056746543506785293109279,47899913975629,46.05592083930969,13500416
3840298207762065746290993979,64078350560941,92.28900170326233,13500416
2063299443427703295797411147,57360311607659,52.83567523956299,13500416
3666959213179304046147886213,67346039555303,185.85007429122925,13500416
2639180468281521940533016247,67023397356767,49.73753094673157,13500416
2218332621619564654205769259,46711080935447,128.6969916820526,13500416
2343370010053586340336831143,46050706758377,24.09071922302246,13500416
2803238388180066813830559547,59793752055839,40.65935492515564,13500416
2411624334587846183150606587,66877678949801,36.634119510650635,13500416
1483213965277873051646096957,36918399286079,235.80206060409546,13500416
3622201542001079060832833729,59362753640549,147.04117894172668,13500416
2112389532387541399676695199,56424424535939,0.663468599319458,13500416
2490997561639873754260118633,40723474027807,472.91671347618103,13500416
2925602140546175531307191959,69357278569763,184.07826685905457,13500416
2975024163362513465232717161,51062800852919,148.77114605903625,13500416
3806755980295414133450466811,56353114980581,310.37982416152954,13500416
3525578566607660919004404323,52300001271839,282.4209725856781,13500416
2565539057193959755341604687,39584850199151,48.04504871368408,13500416
2915373567765664606817848187,64148216408951,3.324234962463379,13500416
2638757237336875511770446959,41768303081203,13.569263219833374,13500416
1761791897038355766490847063,48581070866021,6.212231636047363,13500416
2446618324650594771867001027,51288255363913,4.5761072635650635,13500416
1877040065450696974460196937,45203746726909,143.60668659210205,13500416
2550805014560423826165402581,65170336568873,161.1107406616211,13500416
3502939484235888482192202277,52144193440193,283.2582128047943,13500416
4569059316062969954490513133,65593166848553,129.170401096344,13500416
2417317595477007512016618103,38108892631097,205.73625826835632,13500416
3510149574085564692200868283,53344287292063,2.8454086780548096,13500416
2526753608048559675243857107,70030376550581,22.20015811920166,13500416
3093412051963967972299893437,56971990168007,38.99620962142944,13500416
4195042484905149842253142759,70242321240901,101.19469499588013,13500416
2565275269837595354026588207,37558821043631,57.54873871803284,13500416
2177657306210859047645852681,53922956545841,37.123268127441406,13500416
3444633192208324509535638329,69291265818211,31.67793893814087,13500416
1833448398170432281689377573,39663259305743,45.71166276931763,13500416
1959391597658609423251912337,47383306394483,57.511157274246216,13500416
3014669856154370468873922797,45592177437013,63.122249126434326,13500416
1747680040199948099948883421,47585597838563,30.293399333953857,13500416
1734066655676514697478357159,35507833686817,82.59432554244995,13500416
1593116790261964071579517291,35865236714057,62.31113529205322,13500416
2246598251274269213764441511,36228086157059,101.54300904273987,13500416
2950860956249093075021526103,56745773518619,129.74474358558655,13500416
2354175405819291601759479649,49258572203803,62.83716154098511,13500416
2850470246344800973391965393,54049833534311,1.1081750392913818,13500416
3295634123472979948205795377,48997074717607,93.1719241142273,13500416
2033825023746649863622083889,50098963787221,5.3579816818237305,13500416
3104458576125471599111743717,61103435688101,79.30154156684875,13500416
2237350897392766782227219371,59751196488281,19.29628825187683,13500416
3711434801890909460189854819,53926695745289,18.285284280776978,13500416
2380828938529408515244536883,42596703447017,59.93809509277344,13500416
2868170931903276122006082587,52474634459521,29.078225135803223,13500416
2693638953363598077195874969,56308341339329,3.919588804244995,13500416
3375365261748829306023175657,59028292116707,86.42890739440918,13500416
2074103899696527257882781167,43251924406679,192.86013984680176,13500416
3386653110121304361344772043,55866623097097,58.88662123680115,13500416
2317685571542359364239344779,42160563311759,7.026934385299683,13500416
2518742491674193253503853597,53306789058427,154.2108998298645,13500416
2287803859185350871666270611,36864721882379,155.57071685791016,13500416
3218368861242136327162618579,55012502724649,60.51641392707825,13500416
1473116178412974823811522479,37550568217277,11.542305707931519,13500416
2686992230581405873383582277,50437542860197,200.76612782478333,13500416
3056425781353883847111406813,55230814387043,30.520397186279297,13500416
1704284942878326039436768553,35924790857597,55.33570218086243,13500416
2146781700018141608646326423,60197689221097,61.78086280822754,13500416
2435685539970333639466106297,61562832429629,243.75476932525635,13500416
3912691474821420313941894329,67668057925697,16.584855556488037,13500416
3007208801632096269532943527,43064216142473,94.8920168876648,13500416
2184810255902638027497924011,35875003303231,50.022934436798096,13500416
2630640957516586580898145643,63173196251833,3.8332269191741943,13500416
2649427920889268085192895153,43685709792079,22.229013442993164,13500416
2418782162548851615536087357,47617216068287,43.15540933609009,13500416
2975716082865522749584245961,55635916295783,16.239972352981567,13500416
1547192244858568694579257201,39806205253601,52.872352838516235,13500416
3475556387664165545443542263,58775061307579,12.805331230163574,13500416
2948386835488353663448664603,63335539098367,44.48025941848755,13500416
4009388507275267478792516923,67064193744937,132.39568662643433,13500416
3786349452796140379034197027,69690964219511,88.97322273254395,13500416
4132325094355652071536080573,59350153119091,125.110102891922,13500416
3063139639648704920968682831,49523558326813,20.125943660736084,13500416
2782065751816800412215352909,54200258860159,56.616679668426514,13500416
4180313394853160933486436823,65802866202247,399.7895064353943,13500416
1919567554874560522531998049,53941457994709,21.709083795547485,13500416
2521969230524554299281597729,43202549316473,2.5226540565490723,13500416
2251900072391889008258731139,58327042752989,56.873672008514404,13500416
2257988117103712440662591879,36815087615557,17.6869113445282,13500416
3328131464567908846199688893,68094817188049,36.16749095916748,13500416
1791059861855410069702499491,41922407896277,74.30728697776794,13500416
260429761880734244810072613,3,0.0002028942108154297,13500416
Media del tiempo: 84.26225883402724
Media de la memoria: 12.875
------------ Tamaño: 104 -----------
Numero,Resultado,Tiempo,Memoria
14074609056313831779481000927079,3992065718390821,291.96485686302185,13500416
11471915868936209235059395076537,3507005627319371,319.8841302394867,13500416
14057835899113297982971521581143,4058881514286169,295.45518016815186,13500416
12061768089377828832008476369933,2703734833941653,184.51729798316956,13500416
8753864560360057791998105505581,3887057026096591,47.64226245880127,13500416
15764951563878005537288112536539,3525624564200891,113.55191922187805,13500416
10986680251690885991205047072629,3571526484757163,503.210480928421,13500416
15565569655077159976045073575453,4109911652147087,4.318061113357544,13500416
11222300573224541063482289602471,3473448478976851,474.678320646286,13500416
17123231444460504493235725915549,4432076113627189,204.5794756412506,13500416
17815548879610099560767317092599,--None--,600.8960762023926,13500416
16910928002276302851788810975669,3968147622951653,525.0402643680573,13500416
8768248265075932201832864084633,2257084905741089,487.51385283470154,13500416
11643454842245064065534511051773,4003295746487903,127.09095120429993,13500416
9044789472271110104185656248419,2698591103139319,74.3837878704071,13500416
16435316564630830064351350005181,4256250032053937,384.86962604522705,13500416
8170607982860483875973891406061,--None--,600.5574696063995,13500416
11731509490751084917818435030023,3782143610289929,69.78794932365417,13500416
9138547555198661802886255977487,3606868682516479,544.5845260620117,13500416
7976638846929773205623110341257,2611576551607649,83.19790697097778,13500416
6725314088521091802012995093209,2421861588862879,588.9360570907593,13500416
12185574494024946462859342418057,3104096830059601,97.49886202812195,13500416
11590471657992221185454682137479,3844364578911853,192.99272465705872,13500416
10496291650826509812359394581891,3467945883331499,432.21491742134094,13500416
8141738921174277558280742159707,2434491581368841,587.9106040000916,13500416
8380319074213056555155380630277,3198241936889977,21.99681282043457,13500416
15469027464381014260316923785149,4213073584103239,116.39235496520996,13500416
17655623457435832862724104254457,4206964045978957,122.01449680328369,13500416
11996908868878830460231601233787,--None--,601.6410732269287,13500416
8944404134355132574601375732549,3515821698952151,471.60128116607666,13500416
7158165099797012611196723879143,2317801757557333,78.78484892845154,13500416
10299311757555463506707208890251,2989137088583333,145.1279592514038,13500416
13983176977148877630042925505993,3223330509477307,231.55982422828674,13500416
10890160108621911147913925969123,2630321647510301,245.75631713867188,13500416
11127534440469821204376923736439,3347727920240651,95.42684960365295,13500416
18431579094665139721199387284189,4359273426236791,385.84020924568176,13500416
6768404901498363527825258107471,2761443294615373,62.187538385391235,13500416
12529014634713130088456958835339,4298137620930341,1.3620116710662842,13500416
9840239892430131917183029832041,--None--,601.7156891822815,13500416
11913690219475780774398071396413,3509842755924499,402.23256492614746,13500416
15234963952445900729987457853471,3450524367663239,319.28723978996277,13500416
11930671080937992121641456677839,--None--,601.878002166748,13500416
10413902156734561643421815170477,3203834732312657,77.4901294708252,13500416
11152156791145097041345241475751,2808393120494141,335.7783360481262,13500416
7498665057405241860847895404169,3024500445157531,379.32728242874146,13500416
12740764357285413774349109687293,3054510319440583,246.75727367401123,13500416
8674867022725163851121653477111,2483156577350399,310.27694272994995,13500416
14191154764283480506859217537209,3959595625435949,84.98679876327515,13500416
11168487324374587349606990526779,3170796643922161,169.61407709121704,13500416
8236561900545594885940725725777,2644150988040097,240.38629722595215,13500416
9251936884789831963348281551639,3290937234585919,47.368454694747925,13500416
13746208681293837612568083976183,--None--,601.2652719020844,13500416
16617267758231161557031567127087,3794292121044791,269.4290564060211,13500416
19636877205351458825152235577259,4384309854277789,196.50925731658936,13500416
19697296622335649554127171551157,4464258682721557,262.4144763946533,13500416
9399154856361226525192316012431,2518461670806827,239.23024344444275,13500416
10778637724075285832823020574937,3610656386270359,154.24248337745667,13500416
9170729463921095889778762296727,3004671669855649,96.1212592124939,13500416
10764653578218512320832975412881,3820773032302399,60.675870418548584,13500416
10160611061630596738128226026973,3786194964280661,64.7788577079773,13500416
13375722224456555046602399605117,4409660598101903,436.35956478118896,13500416
7041952678521295679211748985167,2328984762028229,431.047691822052,13500416
19352557972644103618911516172133,4487751119641927,160.92536854743958,13500416
15685572580262067934751166544637,4069606723437553,462.5599603652954,13500416
5737485408829244392672127694863,2318714251827053,140.5920901298523,13500416
11499685162375755179529640562863,2603444537556053,143.9024579524994,13500416
17414512723641552490867630965619,4109960286426497,51.38747024536133,13500416
16799828751215474471960858722697,4390409279128391,62.74589920043945,13500416
10717301232101213593959803382707,2670955113004723,16.350229501724243,13500416
13542035593019478186315665975261,3030626757858311,15.059358596801758,13500416
13134298101552696338217112895887,3873723111396179,94.37554335594177,13500416
14856418658209848458481994429589,3824318355013927,322.84830617904663,13500416
14876135014206789196669402141699,4492724692619017,225.43472146987915,13500416
18188936812174778190159902188531,4280880261929483,410.7335350513458,13500416
10148157712564639954397950514509,2276021350223371,572.0264179706573,13500416
9237333401812716206515810158569,--None--,600.1815249919891,13500416
14200650227111144023568287931717,3900732568993501,252.44834995269775,13500416
13130132696059836230798436845501,3994642188782291,39.32871890068054,13500416
14545209271657355843378887973893,4102082468455721,223.1201994419098,13500416
14806627394401395634535766648731,--None--,601.5746700763702,13500416
6897148861359286947936376956919,2635410895674019,517.3411014080048,13500416
8738739463968164746661774764811,3272857962561521,16.522531747817993,13500416
10836716522382707083127680002173,2982851105990029,198.46268510818481,13500416
10175569423586761359962470545437,2943657447524153,77.99970269203186,13500416
8035042783444348431664706436641,2496334838495651,272.40876150131226,13500416
14064025545483829233784698641719,3381027739471919,345.8618743419647,13500416
15228862067446224284120671253977,3924253639858427,189.77534556388855,13500416
10730004969908084827423883654869,2524030899474061,118.61546182632446,13500416
10053146843984505910141498107077,2817713272146341,21.214653730392456,13500416
15228771133598043453234007497119,--None--,600.618509054184,13500416
6542826241736421221337053002777,2681171850914087,98.2714319229126,13500416
10790833674634400456402011375517,4493455949378251,18.523010730743408,13500416
7980558730504568920833692461721,3024500326404911,40.69542908668518,13500416
13785868600275446669451329407891,--None--,601.4341099262238,13500416
10655629610842377378055107804001,3052038050212883,253.3649444580078,13500416
15013969614017288519325940226639,--None--,601.5468919277191,13500416
10875381326184286861992524502841,2630814995851709,226.4172441959381,13500416
11608363902652463382308686032623,2721331041735751,386.4299283027649,13500416
12598411718622017220239906565331,4093300114832167,151.35283207893372,13500416
18613613727255820584716646819619,4459507030517683,87.48345875740051,13500416
Media del tiempo: 220.8176146223304
Media de la memoria: 12.875
